

21, 5
22, 3
22, 2
21, 5
17, 3
17, 5
41, 3
39, 4
23, 4
62, 3
21, 2
55, 3
78, 5
29, 5
41, 3
29, 3
27, 5
39, 4
24, 4
27, 2
27, 5
42, 3
37, 3
31, 2
17, 3
23, 5
21, 4
30, 3
20, 4
18, 2
41, 5
22, 2
36, 3
22, 3
19, 5
48, 4
37, 3
32, 4
30, 3
31, 2
22, 5
24, 2
29, 3
43, 5
40, 3
21, 3
17, 5
48, 4
32, 2
42, 4
17, 3
26, 3
20, 5
25, 2
40, 4
22, 5
63, 3
24, 2
54, 3
27, 4
40, 3
23, 3
20, 5
21, 2
23, 4
25, 5
23, 2
50, 3
20, 4
44, 3
37, 3
20, 5
20, 3
22, 2
32, 4
27, 5
19, 2
68, 3
26, 4
22, 5
59, 3
38, 3
27, 2
20, 3
23, 5
21, 4
19, 2
21, 3
21, 5
42, 3


27, 5
36, 4
28, 5
39, 3
18, 2
25, 3
31, 4
27, 2
26, 3
41, 5
24, 5
26, 4
19, 2
24, 5
76, 3
56, 3
56, 4
20, 2
20, 5
28, 4
70, 3
20, 5
30, 2
41, 3
31, 4
27, 2
50, 3
46, 5
38, 3
28, 2
23, 5
34, 4
61, 3
24, 4
48, 3
21, 5
33, 2
25, 5
52, 3
33, 2
46, 3
37, 4
22, 2
32, 5
35, 4
59, 3
23, 5
39, 3
35, 2
29, 4
27, 3
37, 5
24, 2
26, 4
48, 3
20, 5
23, 2
27, 4
45, 3
29, 3
25, 5
19, 2
22, 3
39, 4
23, 5
41, 3
22, 2
28, 4
38, 3
55, 3
59, 5
21, 2
24, 3
34, 4
22, 5
19, 2
26, 3
39, 4
25, 5
28, 3
20, 2
29, 4
84, 3
54, 2
63, 5
60, 3
37, 3
23, 4
25, 3
24, 5
37, 2
22, 4
21, 5
24, 2
38, 4
73, 3
26, 5
19, 2
55, 3
47, 3
39, 3
21, 4
20, 5
30, 2
26, 4
32, 3
23, 2
24, 5
36, 3
40, 3
23, 4
30, 3
22, 5
26, 2
27, 4
27, 3
20, 2
26, 5
40, 3
16, 3
20, 2
33, 4
21, 5
33, 3
19, 2
29, 4
23, 5
57, 3
49, 3
33, 3
28, 2
23, 4
24, 5
26, 3
18, 2
21, 5
30, 3
34, 4
26, 3
21, 2
25, 3
33, 5
42, 4
21, 2
25, 3
17, 3
26, 5
25, 4
23, 2
25, 3
19, 5
32, 4
27, 2
44, 3
38, 3
31, 3
33, 5
31, 4
21, 2
27, 5
28, 3
25, 4
24, 2
33, 3
27, 5
33, 3
31, 4
30, 2
27, 3
22, 5
25, 3
30, 4
20, 2
30, 5
43, 3
28, 3
22, 2
22, 4
23, 5
37, 3
21, 3
24, 2
26, 4
22, 5
23, 3
22, 2
33, 3
19, 5
31, 3
33, 4
19, 2
36, 3
26, 5
25, 4
43, 2
33, 5
84, 3
43, 3
38, 4
21, 2
22, 3
32, 4
23, 5
31, 3
26, 2
23, 5
41, 4
68, 3
50, 3
23, 2
21, 5
31, 4
57, 3
29, 3
19, 5
23, 2
22, 4
49, 3
34, 3
25, 5
24, 2
24, 4
24, 3
24, 5
27, 3
22, 2
19, 5
41, 3
31, 4
40, 3
23, 4
17, 2
27, 5
29, 3
21, 3
20, 2
19, 5
21, 3
47, 4
29, 3
27, 4
19, 2
26, 5
20, 2
23, 5
45, 3
32, 3
26, 3
29, 4
22, 3
20, 5
47, 4
63, 2
23, 2
31, 5
61, 3
69, 3
49, 3
35, 5
44, 4
30, 3
28, 2
19, 2
34, 4
28, 5
34, 5
78, 3
65, 3
26, 4
27, 2
40, 3
35, 3
27, 2
26, 5
22, 4
37, 5
36, 4
31, 2
69, 3
25, 2
58, 3
32, 5
63, 3
58, 3
36, 4
27, 5
19, 2
33, 4
35, 2
22, 5
31, 4
72, 3
60, 3
20, 5
51, 3
36, 3
35, 2
25, 4
23, 2


24, 2
27, 4
69, 3
71, 3
50, 2
86, 3
71, 3
34, 5
31, 4
27, 2
30, 5
42, 4
28, 2
44, 3
20, 5
56, 3
27, 4
46, 3
26, 3
22, 5
17, 2
25, 4
21, 3
27, 2
31, 5
48, 3
44, 4
40, 2
22, 5
28, 4
93, 3
69, 3
22, 2
23, 5
56, 3
30, 4
21, 2
22, 5
26, 4
44, 3
24, 5
23, 2
22, 4
24, 2
18, 5
96, 3
20, 4
72, 3
60, 3
25, 2
23, 5
34, 4
26, 3
24, 2
28, 5
28, 4
23, 2
22, 5
101, 3
33, 4
27, 2
75, 3
73, 3
27, 5
22, 4
29, 2
24, 5
35, 3
50, 4
41, 2
42, 5
54, 3
36, 3
32, 3
35, 4
26, 2
24, 5
23, 3
23, 5
22, 2
28, 4
40, 5
80, 3
21, 2
31, 4
72, 3
41, 3
21, 5
28, 4
19, 2
38, 3
20, 5
27, 2
37, 4
32, 3
27, 5
41, 3
33, 3
25, 4
22, 2
20, 3
34, 5
31, 4
34, 2
22, 5
19, 2
22, 3
34, 4
31, 3
32, 2
27, 3
41, 5
23, 2
34, 4
29, 5
27, 2
21, 3
28, 4
29, 5
52, 3
43, 3
38, 2
24, 2
20, 5
33, 4
28, 3
24, 4
26, 2
24, 5
26, 2
40, 3
30, 3
26, 5
28, 2
51, 4
26, 3
26, 5
24, 2
35, 4
26, 3
26, 5
39, 2
19, 3
27, 2
26, 4
31, 5
39, 3
29, 2
23, 3
26, 4
21, 5
26, 4
38, 3
22, 5
40, 2
35, 2
34, 3
25, 3
23, 2
34, 4
34, 5
34, 4
24, 5
24, 3
40, 2
19, 3
28, 2
29, 3
35, 4
21, 2
23, 5
31, 5
29, 4
21, 2
38, 3
33, 3
23, 2
19, 3
19, 2
27, 4
19, 5
22, 5
21, 2
37, 4
30, 3
42, 3
23, 2
23, 5
35, 3
27, 4
28, 2
20, 5
22, 2
26, 4
42, 3
28, 3
26, 5
25, 3
45, 2
30, 4
25, 2
18, 5
47, 4
32, 2
25, 5
45, 3
35, 3
26, 3
31, 4
24, 5
49, 2
31, 2
31, 2
33, 4
26, 5
64, 3
48, 3
19, 3
28, 5
36, 4
20, 2
31, 2
27, 5
33, 4
39, 2
24, 3
25, 5
38, 3
32, 4
40, 2
27, 3
23, 2
26, 5
22, 4
25, 2
28, 3
28, 5
26, 3
37, 4
24, 2
20, 5
28, 3
34, 2
30, 4
22, 5
29, 3
20, 2
29, 4
30, 3
21, 5
26, 2
23, 4
27, 2
30, 5
24, 3
25, 2
21, 3
29, 4
29, 5
23, 2
25, 3
19, 4
46, 5
29, 2
20, 3
25, 2
19, 3
32, 4
27, 5
39, 2
19, 3
24, 4
21, 5
22, 3
30, 2
20, 2
28, 4
24, 5
21, 2
32, 3
29, 3
35, 4
29, 5
23, 3
20, 2
38, 4
27, 5
30, 3
39, 2
19, 5
40, 4
33, 3
28, 2
47, 3
29, 3
27, 5
29, 4
29, 2
20, 3


67, 3
46, 3
43, 3
50, 5
32, 4
40, 2
29, 3
34, 4
19, 5
41, 2
37, 2
47, 3
19, 2
25, 4
51, 3
23, 5
22, 4
63, 3
32, 3
24, 2
21, 2
25, 3
31, 5
37, 4
25, 2
27, 4
19, 2
83, 3
39, 3
21, 2
23, 5
27, 4
65, 3
27, 2
40, 3
20, 4
24, 2
23, 5
34, 3
30, 2
30, 4
52, 3
22, 5
34, 3
25, 2
29, 4
26, 2
63, 3
33, 3
22, 4
28, 5
18, 2
40, 3
30, 3
27, 2
46, 4
37, 2
16, 3
27, 5
23, 3
23, 4
55, 2
41, 2
35, 3
32, 3
35, 4
18, 2
34, 5
28, 3
23, 4
28, 2
50, 3
26, 3
31, 5
40, 4
37, 2
40, 3
25, 3
29, 4
18, 3
22, 2
36, 3
32, 5
61, 4
46, 3
22, 2
40, 3
30, 3
25, 4
34, 5
23, 2
18, 3
24, 4
20, 3
19, 2
23, 3
20, 5
21, 4
18, 2
39, 3
26, 3
26, 3
29, 4
25, 2
22, 5
22, 4
23, 2
41, 3
30, 2
32, 3
26, 4
21, 5
37, 3
31, 3
20, 2
36, 4
34, 3
24, 5
22, 2
36, 4
52, 3
22, 2
67, 3
58, 3
29, 5
37, 4
65, 3
33, 3
16, 2
25, 4
27, 3
19, 3
27, 2
19, 5
21, 2
21, 3
39, 4
25, 3
38, 4
19, 4
20, 5
28, 2
37, 3
19, 2
41, 3
24, 3
37, 4
20, 5
25, 4
18, 2
26, 3
42, 2
27, 2
68, 3
39, 5
58, 3
65, 3
62, 4
53, 4
24, 3
24, 2
18, 2
24, 5
24, 3
20, 2
34, 3
44, 4
37, 3
30, 4
29, 3
17, 2
21, 5
22, 2
35, 3
36, 2
39, 3
73, 4
39, 3
48, 4
24, 5
28, 3
35, 2
26, 2
25, 3
20, 2
20, 3
21, 4
25, 5
27, 4
31, 2
40, 3
24, 3
24, 2
21, 4
22, 5
31, 3
30, 3
21, 2
34, 4
17, 3
21, 2
19, 3
23, 2
27, 5
31, 4
43, 3
47, 2
36, 3
35, 4
37, 2
24, 5
30, 3
23, 3
27, 4
23, 2
26, 3
28, 4
31, 5
41, 3
50, 2
26, 2
21, 3
32, 4
45, 3
26, 3
24, 2
36, 4
43, 5
22, 3
26, 2
24, 3
29, 4
24, 3
36, 2
22, 3
21, 5
20, 2
26, 4
26, 2
48, 3
45, 3
49, 3
47, 5
61, 4
43, 2
18, 2
22, 3
47, 4
34, 4
21, 3
17, 5
19, 3
17, 3
26, 2
20, 2
46, 4
21, 3
28, 5
20, 2
28, 3
23, 4
27, 3
29, 2
21, 2
27, 3
24, 5
38, 4
21, 2
24, 3
23, 4
32, 3
24, 3
31, 2
24, 5
19, 2
24, 3
31, 4
25, 2
36, 4
48, 3
42, 5
20, 2
42, 3
27, 4
34, 3
31, 3
36, 2
24, 4
23, 5
20, 2
18, 2
27, 3
24, 4
42, 2
71, 3
38, 3
35, 5
29, 4
30, 3


23, 2
24, 5
22, 3
24, 3
25, 4
26, 2
36, 5
39, 3
31, 3
25, 4
27, 2
33, 5
35, 3
33, 4
34, 3
41, 2
24, 5
29, 3
30, 3
30, 4
25, 2
25, 5
22, 4
43, 3
23, 3
20, 5
23, 2
18, 3
24, 2
42, 4
22, 5
32, 3
42, 2
26, 5
32, 4
27, 2
21, 4
117, 3
26, 5
96, 3
81, 3
26, 2
54, 3
27, 5
20, 4
27, 2
27, 5
26, 4
17, 2
20, 5
105, 3
40, 4
106, 3
78, 3
34, 2
46, 3
27, 5
39, 4
26, 2
21, 5
40, 4
27, 2
24, 5
89, 3
34, 3
24, 4
23, 2
29, 5
67, 3
43, 3
30, 4
63, 2
25, 5
29, 4
66, 3
30, 2
41, 3
30, 5
46, 4
23, 2
35, 3
27, 3
27, 5
20, 3
32, 4
28, 5
33, 2
48, 3
52, 4
51, 5
23, 2
51, 3
35, 3
25, 3
23, 5
39, 4
23, 2
26, 3
28, 4
26, 5
29, 2
37, 3
20, 3
22, 5
26, 4
35, 3
22, 3
21, 2
25, 5
25, 4
29, 2
54, 3
47, 3
52, 5
34, 4
22, 2
27, 5
41, 3
28, 3
32, 2
47, 4
32, 3
24, 3
23, 2
30, 5
31, 4
24, 5
30, 2
32, 4
40, 3
25, 3
20, 2
27, 5
34, 3
27, 4
26, 3
19, 5
38, 4
48, 2
27, 2
45, 3
33, 3
22, 5
29, 4
44, 3
39, 3
25, 5
33, 4
32, 2
26, 2
20, 3
23, 5
31, 3
33, 4
31, 5
53, 3
32, 2
67, 3
38, 4
26, 2
24, 3
28, 5
24, 3
38, 4
22, 5
28, 3
21, 2
26, 2
46, 3
30, 4
29, 3
38, 5
31, 4
17, 5
35, 3
39, 2
31, 3
29, 2
21, 3
35, 4
18, 5
22, 3
22, 4
21, 5
22, 2
24, 2
40, 3
25, 3
27, 5
34, 4
35, 3
24, 3
21, 2
31, 5
17, 4
24, 2
46, 3
28, 5
40, 3
30, 3
46, 4
23, 2
22, 3
23, 5
19, 2
27, 3
26, 5
37, 4
26, 3
24, 2
39, 3
21, 2
31, 3
26, 5
35, 4
19, 5
26, 3
25, 3
24, 2
31, 4
24, 2
35, 5
39, 3
23, 3
31, 4
22, 5
22, 2
26, 3
24, 2
42, 3
31, 5
42, 4
32, 3
24, 3
28, 4
31, 5
23, 2
27, 2
19, 5
39, 3
27, 3
26, 4
26, 3
24, 3
25, 5
19, 2
31, 4
24, 2
20, 5
63, 3
51, 4
61, 3
26, 3
38, 5
45, 2
21, 2
27, 3
19, 5
33, 4
20, 3
27, 5
28, 4
36, 2
29, 2
90, 3
67, 3
47, 3
30, 5
25, 4
23, 3
26, 5
34, 4
57, 2
27, 2
26, 5
33, 3
43, 3
26, 3
34, 4
25, 5
21, 3
26, 4
22, 2
18, 5
30, 2
36, 3
21, 3
27, 3
27, 4
28, 5
29, 3
27, 4
40, 2
40, 2
31, 5
37, 3
51, 3
25, 3
23, 4


27, 3
24, 2
32, 4
21, 5
18, 2
43, 3
33, 3
24, 5
26, 4
23, 3
29, 2
29, 3
21, 4
19, 2
29, 5
41, 3
40, 3
24, 5
26, 4
21, 3
19, 2
45, 3
24, 2
27, 5
34, 4
20, 5
34, 2
34, 4
97, 3
71, 3
54, 3
35, 5
23, 4
25, 2
21, 5
22, 2
66, 3
42, 4
77, 3
21, 5
37, 3
33, 4
20, 2
37, 3
25, 5
28, 2
20, 5
40, 4
55, 3
63, 3
22, 4
22, 5
48, 3
52, 2
19, 2
26, 5
30, 4
72, 3
56, 3
25, 2
33, 4
37, 5
23, 2
23, 4
58, 3
23, 5
45, 3
19, 2
26, 3
26, 5
20, 2
33, 4
37, 3
30, 4
36, 5
28, 2
23, 5
55, 3
37, 3
34, 3
45, 2
21, 4
24, 4
26, 5
33, 3
26, 2
41, 5
49, 3
23, 2
34, 3
41, 3
26, 5
58, 4
31, 4
26, 2
28, 5
35, 3
21, 2
27, 3
27, 3
35, 5
47, 4
28, 3
27, 4
24, 2
28, 5
40, 3
32, 3
28, 2
21, 5
20, 3
46, 4
21, 2
42, 4
46, 3
21, 5
43, 3
26, 2
23, 3
26, 5
26, 3
29, 4
27, 2
29, 5
31, 4
40, 3
25, 3
19, 2
19, 5
25, 3
31, 4
20, 3
30, 2
20, 5
24, 4
38, 3
24, 3
18, 2
27, 5
24, 3
26, 4
23, 2
34, 3
31, 5
26, 4
20, 2
28, 5
49, 3
52, 3
25, 3
23, 4
26, 5
26, 2
20, 3
23, 4
21, 2
31, 5
54, 3
41, 3
29, 3
25, 4
22, 5
42, 2
24, 4
26, 2
27, 3
22, 5
53, 3
25, 5
43, 3
37, 3
41, 4
37, 2
28, 4
25, 2
26, 5
30, 3
53, 3
27, 5
47, 3
32, 3
40, 2
29, 4
23, 2
18, 5
29, 4
25, 3
26, 5
42, 3
38, 3
28, 4
25, 3
29, 2
25, 2
23, 4
30, 5
24, 3
22, 5
27, 4
55, 3
40, 3
44, 2
34, 3
34, 2
26, 4
23, 5
23, 3
24, 5
38, 4
50, 2
22, 2
59, 3
26, 5
36, 3
33, 4
34, 3
25, 4
26, 5
24, 3
37, 2
25, 2
19, 3
24, 5
36, 4
46, 3
23, 3
22, 5
34, 4
27, 2
27, 2
29, 5
34, 3
25, 3
28, 4
27, 3
29, 5
22, 3
27, 4
27, 2
28, 2
22, 5
54, 3
39, 3
46, 4
22, 5
27, 3
19, 3
20, 4
29, 2
22, 2
24, 5
66, 3
61, 3
29, 5
33, 4
26, 3
25, 4
42, 2
37, 2
25, 3
28, 5
38, 3
28, 4
47, 3
23, 5
34, 3
21, 4
34, 2
20, 2
20, 5
36, 3
33, 3
19, 5
31, 4
29, 3
27, 4
26, 3
45, 2
32, 2
34, 5
34, 3
22, 3
22, 5
23, 3
50, 4
35, 4
27, 2
28, 3
24, 5
35, 2
27, 3
26, 5
28, 3
45, 4
31, 2
29, 3
35, 4
46, 5
47, 2


24, 3
22, 2
22, 5
28, 4
42, 3
33, 2
25, 5
25, 4
28, 3
37, 2
42, 5
30, 4
82, 3
43, 3
20, 2
31, 5
32, 4
52, 3
35, 3
32, 2
28, 5
23, 3
30, 4
19, 2
20, 5
41, 3
33, 4
26, 2
23, 5
92, 3
61, 3
20, 2
24, 4
46, 3
27, 5
24, 4
19, 2
35, 3
23, 5
21, 2
55, 4
19, 5
36, 2
31, 4
94, 3
67, 3
39, 5
52, 3
18, 2
32, 4
20, 5
42, 3
22, 2
26, 4
24, 5
21, 2
38, 3
49, 3
32, 4
28, 3
24, 5
28, 2
20, 3
27, 4
25, 5
22, 2
24, 3
24, 4
22, 3
21, 5
23, 2
50, 3
23, 5
32, 4
23, 2
50, 3
24, 5
41, 3
37, 3
37, 4
23, 2
23, 5
26, 3
21, 4
23, 2
22, 5
22, 2
69, 3
24, 4
23, 5
54, 3
40, 3
26, 4
19, 3
26, 2
20, 5
22, 3
31, 4
20, 2
19, 5
47, 3
21, 3
21, 4
31, 2
18, 5
42, 3
26, 3
31, 4
20, 5
30, 2
37, 3
24, 4
22, 3
32, 2
35, 5
16, 3
21, 3
34, 4
23, 2
26, 5
29, 4
23, 2
36, 3
21, 5
37, 3
22, 3
23, 2
34, 4
22, 5
22, 3
24, 2
41, 4
26, 5
31, 3
26, 3
20, 3
23, 2
27, 5
35, 4
25, 3
22, 2
32, 4
32, 5
35, 3
32, 3
19, 2
29, 5
33, 3
26, 4
23, 3
25, 2
26, 5
32, 4
34, 3
28, 3
25, 2
21, 5
21, 4
20, 3
24, 3
20, 2
28, 3
32, 4
28, 3
18, 5
23, 3
25, 2
19, 4
24, 2
40, 3
23, 3
30, 4
29, 3
26, 2
45, 5
33, 3
26, 3
32, 4
20, 2
29, 3
21, 3
24, 4
31, 5
29, 2
35, 3
30, 3
22, 2
30, 3
27, 4
20, 5
48, 3
20, 2
36, 4
64, 3
31, 3
23, 4
17, 2
25, 5
33, 4
32, 3
20, 3
26, 4
26, 2
20, 3
26, 2
29, 3
35, 4
18, 5
54, 4
55, 3
44, 2
47, 4
22, 2
60, 3
20, 5
31, 3
26, 4
28, 3
24, 3
28, 2
24, 2
25, 5
25, 4
33, 3
28, 4
24, 3
32, 3
26, 3
29, 4
35, 2
31, 2
29, 5
25, 4
17, 3
28, 4
46, 3
24, 3
16, 3
18, 5
44, 2
30, 2
23, 3
53, 4
35, 4
32, 3
48, 4
39, 5
29, 2
27, 2
75, 3
39, 3
25, 3
29, 4
19, 5
26, 3
29, 4
32, 5
44, 2
29, 2
33, 3
31, 3
24, 3
45, 5
62, 4
28, 3
23, 5
23, 2
21, 2
37, 4
63, 3
24, 5
48, 3
31, 3
22, 4
21, 3
22, 5
29, 2
20, 2
23, 4
17, 3
23, 5
35, 3
22, 3
22, 5
31, 4
30, 2
18, 2
21, 3
30, 5
34, 4
48, 3
23, 5
44, 3
26, 3
22, 2
26, 4
21, 2
23, 5
20, 3


24, 3
35, 4
22, 2
24, 3
22, 5
22, 3
27, 4
19, 2
20, 5
17, 3
26, 2
48, 4
28, 3
20, 5
42, 4
25, 5
30, 2
77, 3
58, 3
24, 3
19, 2
30, 5
34, 4
20, 2
23, 5
32, 4
17, 2
37, 3
43, 3
23, 5
33, 3
32, 3
30, 4
21, 2
22, 5
30, 4
24, 2
62, 3
22, 5
90, 3
36, 2
28, 5
30, 4
83, 3
34, 3
31, 2
23, 5
30, 4
41, 3
22, 2
39, 5
26, 4
56, 3
24, 2
62, 3
36, 3
24, 5
29, 4
22, 2
29, 5
28, 4
60, 3
24, 2
65, 3
21, 5
29, 4
78, 3
28, 2
46, 3
25, 5
20, 4
23, 2
23, 5
59, 3
41, 3
31, 4
23, 2
29, 5
28, 4
30, 2
63, 3
24, 5
55, 3
29, 4
24, 2
20, 5
40, 3
24, 3
21, 4
17, 2
24, 5
47, 3
29, 4
39, 3
28, 2
23, 5
22, 3
27, 4
25, 2
19, 5
29, 3
24, 4
18, 2
22, 5
45, 3
36, 3
22, 3
31, 4
34, 2
23, 5
19, 3
19, 2
23, 5
42, 4
37, 3
25, 2
45, 3
27, 3
22, 5
18, 4
22, 2
23, 5
30, 3
33, 4
25, 3
37, 2
40, 3
25, 5
27, 3
35, 4
16, 2
18, 5
46, 3
27, 3
23, 4
229, 2
225, 5
213, 3
201, 3
183, 4
165, 5
181, 2
159, 3
657, 3
647, 4
454, 2
454, 5
444, 3
424, 4
427, 3
417, 5
410, 3
412, 2
28, 3
22, 2
26, 4
27, 5
50, 3
31, 3
25, 5
45, 3
23, 2
26, 4
25, 3
31, 2
39, 5
40, 4
72, 3
54, 3
52, 3
40, 3
45, 5
39, 2
31, 4
20, 2
21, 5
23, 4
32, 3
24, 3
26, 2
22, 5
21, 3
27, 4
17, 3
23, 2
21, 5
31, 4
30, 3
27, 3
22, 2
24, 5
34, 4
30, 3
20, 2
20, 3
22, 5
25, 4
16, 2
44, 3
28, 5
28, 3
28, 4
29, 2
25, 3
23, 5
30, 3
19, 2
32, 4
23, 3
23, 5
27, 2
42, 3
31, 4
26, 3
26, 5
20, 3
28, 2
28, 4
36, 3
23, 2
22, 5
25, 4
18, 5
58, 3
36, 3
16, 2
26, 3
31, 4
30, 3
22, 2
24, 5
38, 4
23, 5
45, 2
65, 3
36, 3
31, 3
25, 4
24, 5
23, 2
19, 3
23, 4
17, 5
21, 2
49, 3
36, 3
29, 3
24, 2
38, 4
24, 5
20, 5
38, 4
25, 2
37, 3
23, 3
17, 2
31, 3
25, 4
22, 3
38, 5
24, 5
19, 4
21, 2
30, 3
32, 2
50, 3
29, 4
33, 3
35, 5
23, 5
26, 3
18, 2
33, 4
19, 3
21, 2
43, 3
42, 3
27, 4
41, 5
36, 5
27, 2
31, 3
17, 3
28, 4
20, 2
26, 3
20, 5
22, 4
24, 5
50, 3
19, 2
23, 3
31, 4
24, 2
33, 5
30, 5
47, 3
33, 3
26, 4


38, 3
25, 3
24, 2
33, 4
20, 5
42, 3
33, 3
19, 2
27, 4
20, 5
32, 2
22, 4
37, 3
19, 5
48, 3
35, 3
30, 2
25, 3
31, 4
26, 5
19, 2
24, 4
21, 5
58, 3
39, 3
21, 2
28, 3
25, 4
26, 5
20, 3
32, 2
23, 4
24, 5
50, 2
18, 5
64, 4
22, 2
30, 4
117, 3
103, 3
32, 5
70, 3
48, 3
20, 2
24, 5
19, 2
64, 4
47, 4
29, 5
32, 2
23, 5
93, 3
84, 3
55, 3
38, 3
24, 2
38, 4
36, 4
38, 5
36, 2
30, 5
21, 2
42, 4
114, 3
81, 3
26, 4
35, 5
74, 3
47, 3
44, 2
21, 5
28, 2
30, 4
25, 4
26, 5
66, 3
32, 2
61, 3
44, 3
29, 3
24, 5
35, 2
53, 4
24, 5
39, 4
26, 3
25, 2
22, 5
48, 3
35, 3
30, 3
27, 2
26, 4
20, 5
21, 2
36, 4
28, 3
22, 5
18, 2
26, 3
35, 3
33, 3
25, 5
26, 4
35, 2
30, 4
39, 3
20, 5
20, 2
38, 3
49, 3
23, 5
30, 3
22, 2
29, 4
24, 4
26, 5
31, 3
27, 2
22, 5
37, 3
23, 2
47, 3
41, 3
42, 4
32, 5
38, 4
24, 3
23, 2
22, 3
23, 5
19, 2
29, 4
22, 5
35, 3
31, 3
22, 2
33, 4
39, 3
32, 5
22, 3
24, 2
40, 4
34, 5
41, 3
27, 3
24, 2
33, 4
23, 5
34, 3
32, 3
26, 2
25, 5
26, 4
19, 2
37, 3
34, 3
20, 5
22, 4
32, 2
29, 3
31, 3
24, 5
33, 4
20, 2
20, 5
40, 3
31, 3
23, 4
22, 2
23, 3
21, 5
26, 3
29, 4
25, 2
19, 5
26, 3
20, 4
27, 2
46, 3
33, 3
27, 5
24, 3
27, 2
29, 5
43, 4
21, 3
30, 4
18, 2
22, 5
53, 3
34, 3
20, 2
23, 5
59, 3
26, 2
65, 4
29, 3
43, 4
18, 3
20, 5
25, 3
32, 2
22, 5
23, 2
26, 3
54, 4
23, 4
48, 3
34, 3
35, 5
50, 2
28, 2
40, 3
27, 5
21, 3
38, 4
23, 4
21, 5
41, 3
22, 2
23, 3
19, 2
19, 5
27, 3
24, 4
19, 3
36, 4
45, 5
26, 3
27, 2
23, 3
25, 2
18, 5
39, 4
44, 3
50, 3
28, 5
25, 2
23, 3
32, 4
31, 2
27, 3
22, 5
29, 4
24, 3
22, 2
44, 5
22, 2
29, 4
63, 3
50, 3
18, 5
37, 3
25, 4
28, 2
36, 3
25, 5
28, 2
25, 4
20, 5
66, 3
53, 3
46, 3
29, 2
33, 4
21, 5
29, 2
39, 3
30, 4
26, 5
32, 3
22, 2
37, 3
34, 4
24, 3
22, 5
23, 2
21, 4
18, 5
41, 3
19, 2
30, 3
24, 4
23, 3
30, 5
24, 2
28, 3
40, 5
24, 2
32, 4
34, 3
28, 3
21, 5
25, 2
25, 4
33, 3
27, 3
20, 5


18, 5
26, 4
25, 2
34, 3
24, 3
18, 5
34, 4
27, 2
16, 5
31, 3
26, 3
16, 2
35, 4
24, 3
28, 3
18, 5
30, 4
23, 2
23, 5
18, 2
29, 4
50, 3
38, 3
29, 3
18, 5
26, 2
31, 3
25, 4
22, 2
23, 5
27, 4
21, 5
41, 2
28, 2
109, 3
90, 3
21, 5
27, 4
88, 3
32, 3
25, 5
34, 4
54, 2
27, 2
21, 5
32, 4
68, 3
62, 3
21, 4
35, 3
24, 5
43, 3
23, 5
34, 4
48, 2
41, 2
49, 3
30, 4
40, 5
75, 3
20, 2
71, 3
30, 4
18, 5
23, 2
74, 3
18, 4
53, 3
36, 5
24, 2
43, 4
41, 5
68, 3
27, 2
55, 3
21, 5
29, 4
19, 2
20, 4
41, 3
33, 3
18, 5
22, 2
26, 3
19, 5
18, 3
32, 2
40, 4
22, 4
43, 3
28, 3
27, 5
34, 2
15, 5
50, 3
28, 3
35, 4
28, 2
21, 5
47, 4
22, 3
16, 5
21, 3
21, 2
22, 3
41, 4
17, 3
23, 2
25, 4
45, 5
26, 3
24, 5
18, 2
38, 3
28, 2
46, 3
20, 3
60, 4
35, 4
25, 3
54, 5
36, 5
33, 2
17, 2
39, 3
40, 3
28, 3
53, 4
27, 4
34, 3
42, 5
28, 2
33, 5
22, 2
24, 3
24, 4
26, 3
20, 3
24, 4
30, 5
19, 3
17, 5
41, 2
26, 2
25, 3
24, 3
30, 4
27, 5
28, 4
29, 2
21, 3
21, 5
16, 2
18, 3
26, 3
33, 4
19, 3
29, 4
29, 5
35, 2
24, 5
17, 2
31, 3
38, 3
29, 3
25, 4
26, 4
24, 2
48, 5
23, 5
20, 2
26, 3
21, 3
35, 4
26, 3
26, 4
34, 2
31, 5
22, 5
26, 3
21, 2
27, 3
28, 3
33, 4
22, 3
25, 2
32, 4
36, 5
28, 5
19, 2
60, 3
45, 4
65, 3
53, 3
29, 2
21, 3
32, 5
30, 5
40, 4
37, 2
30, 4
52, 3
33, 3
18, 2
34, 3
21, 5
24, 3
31, 4
19, 5
22, 2
24, 4
17, 2
22, 5
56, 3
57, 3
28, 5
35, 3
35, 4
26, 2
29, 3
25, 2
35, 4
26, 5
50, 3
24, 3
22, 5
27, 2
27, 4
28, 3
22, 3
22, 2
26, 4
19, 5
23, 3
17, 5
25, 3
18, 2
30, 4
27, 2
33, 5
43, 3
23, 4
25, 3
16, 5
21, 3
34, 2
37, 4
19, 3
26, 2
21, 5
38, 3
38, 4
16, 5
19, 3
19, 2
26, 3
26, 4
31, 2
17, 5
50, 3
22, 3
27, 5
42, 4
28, 2
23, 5
46, 4
37, 3
34, 2
52, 3
28, 3
20, 5
21, 2
27, 4
21, 5
19, 2
21, 3
35, 4
17, 3
18, 5
20, 2
31, 3
27, 3
25, 4
20, 5
20, 2
28, 3
32, 4
29, 3
21, 5
26, 2
24, 4
25, 5
37, 2
80, 3
57, 3
28, 3
20, 4
17, 5
26, 2


26, 4
18, 3
28, 3
24, 5
27, 4
21, 2
17, 3
17, 5
21, 2
56, 3
22, 4
46, 3
18, 5
35, 4
